Category,Product_ID,Screen_Size,Weight,Price,Carbon_Emissions
Dishwasher,DW0223,0.0,84.40051709678235,34334.75548531587,54.67929038254959
Dishwasher,DW0224,0.0,13.40240612148375,56873.08816164934,55.29415840616454
Dishwasher,DW0225,0.0,68.55547774154236,24931.36671683114,54.22023777184543
Dishwasher,DW0226,0.0,28.686734746186147,42245.63416211956,58.63538474242593
Dishwasher,DW0227,0.0,39.841500158230836,40553.976306051416,58.01406581938258
Dishwasher,DW0228,0.0,58.89354192164828,38686.40029939568,57.76136549620716
Dishwasher,DW0229,0.0,39.72829975299642,29274.29294109795,54.69156199214041
Dishwasher,DW0230,0.0,3.279142011844563,47475.983295826474,55.154146495406614
Dishwasher,DW0231,0.0,54.85101522698883,26841.186076141792,56.62162724432704
Dishwasher,DW0232,0.0,12.069738621479317,46594.57584986817,55.733470580079995
Dishwasher,DW0233,0.0,61.849184125101935,40968.612518558206,53.49036792452408
Dishwasher,DW0234,0.0,9.143482979673422,37040.09831429258,57.13956109696417
Dishwasher,DW0235,0.0,49.967480971403205,30381.79670870117,50.477820542457465
Dishwasher,DW0236,0.0,56.564382480302896,35398.23211096212,57.90223296872692
Dishwasher,DW0237,0.0,104.95429894893238,20719.987560929734,59.43801515059434
Dishwasher,DW0238,0.0,55.15485787797378,47451.5081374613,56.23803566118647
Dishwasher,DW0239,0.0,8.906847459757564,43137.35518551559,57.44452519398006
Dishwasher,DW0240,0.0,59.92056145727307,46509.29175574625,55.33413523888417
Dishwasher,DW0241,0.0,42.58710587944363,31077.585027726047,52.98038249966491
Dishwasher,DW0242,0.0,68.44464779176249,36523.01821666544,58.547619273119004
Dishwasher,DW0243,0.0,87.42514373732513,47253.05788576744,53.34794638235923
Dishwasher,DW0244,0.0,35.98017510858563,44000.15765001271,60.56580232427896
Dishwasher,DW0245,0.0,45.487774309072556,51805.10547659069,54.57541855123803
Dishwasher,DW0246,0.0,72.40386726127373,45718.59216982083,55.54806812261544
Dishwasher,DW0247,0.0,30.357145166622047,44930.70937461637,55.4150365597858
Dishwasher,DW0248,0.0,57.707205258644315,43144.938011500504,56.356853710302516
Dishwasher,DW0249,0.0,70.48871876238798,54554.475890927424,54.05264017941708
Dishwasher,DW0250,0.0,14.309013706226562,37586.17548316116,54.634430295979
Lightbulb,LB0001,0.0,0.41036793589868115,1007.9268945335923,9.047487402091843
Lightbulb,LB0002,0.0,0.04233890832790849,2280.713675375543,11.54028379506785
Lightbulb,LB0003,0.0,0.1466073687789256,659.5595484760481,11.49025103037043
Lightbulb,LB0004,0.0,0.11819929420089817,1388.496648945672,10.497458787882886
Lightbulb,LB0005,0.0,0.22676499214927381,902.6445900409561,11.559080045284803
Lightbulb,LB0006,0.0,0.2509727412779339,2352.4351820293286,10.88038300477905
Lightbulb,LB0007,0.0,0.21271551602159847,1110.0520250805791,9.30125722959872
Lightbulb,LB0008,0.0,0.282138920125173,236.03829780092804,12.748723433024093
Lightbulb,LB0009,0.0,0.374329834421644,79.57931317172347,8.341177992931955
Lightbulb,LB0010,0.0,0.352667245592069,1072.029494938668,10.250933303881018
Lightbulb,LB0011,0.0,0.21791544164610066,1363.9214032448763,12.095879422254386
Lightbulb,LB0012,0.0,0.27343334348646875,850.6835711150422,12.609310341918405
Lightbulb,LB0013,0.0,0.12047671901476972,194.4366144545868,9.656587030553638
Lightbulb,LB0014,0.0,0.4256605281724551,930.9017233444065,10.593808347298909
Lightbulb,LB0015,0.0,0.2668666111329549,281.57034224750754,9.592136119441376
Lightbulb,LB0016,0.0,0.1932382101625631,1615.4427324637911,12.118253720938675
Lightbulb,LB0017,0.0,0.11534242287702623,474.4850232140654,10.885964124846218
Lightbulb,LB0018,0.0,0.3791562564139527,144.49193617052276,10.24417934005388
Lightbulb,LB0019,0.0,0.1588562743361117,380.24961649108366,11.16522893169962
Lightbulb,LB0020,0.0,0.14726120050526753,1032.2839378361166,9.027216368535809
Lightbulb,LB0021,0.0,0.1712359304675053,1228.2442827809136,9.317565435832561
Lightbulb,LB0022,0.0,0.03789668836013599,572.1108796783728,10.876879172547527
Lightbulb,LB0023,0.0,0.31570140476978914,819.0157033087796,11.915780076526707
Lightbulb,LB0024,0.0,0.13023153421283123,670.9166917069825,10.348576896927964
Lightbulb,LB0025,0.0,0.40423835941889047,2345.0247300535975,10.949261615866241
Lightbulb,LB0026,0.0,0.0961623374982902,643.267263593283,9.549160579666937
Lightbulb,LB0027,0.0,0.2504494159968604,1352.8543372110755,12.399894962294308
Lightbulb,LB0028,0.0,0.19487108100867417,2477.3087783804076,11.46434451096826
Lightbulb,LB0029,0.0,0.0818408438764302,1059.5226369070149,11.961110644698623
Lightbulb,LB0030,0.0,0.26150367555157966,2053.7979835057936,12.307899512538139
Lightbulb,LB0031,0.0,0.1513567353757625,829.9487490074882,10.358427848069995
Lightbulb,LB0032,0.0,0.24260587741751932,1318.9258252000936,10.237254262755076
Lightbulb,LB0033,0.0,0.302282873704417,350.12466278215015,8.527251995846385
Lightbulb,LB0034,0.0,0.11800584389191002,84.35193934756205,10.14839518541097
Lightbulb,LB0035,0.0,0.5847973610335407,744.9086675203062,11.284741081256316
Lightbulb,LB0036,0.0,0.15994779431152883,961.6128765427355,11.705835865927858
Lightbulb,LB0037,0.0,0.3512222470728139,2248.978019577584,10.88194368221411
Lightbulb,LB0038,0.0,0.23085072130680478,837.0384334795272,10.48216359024672
Lightbulb,LB0039,0.0,0.25422130674147103,755.4427465674505,11.607946733282976
Lightbulb,LB0040,0.0,0.2658402475956603,650.4241251482589,11.01943921486194
Lightbulb,LB0041,0.0,0.14207562554015057,1572.4903762960573,9.96057608111755
Lightbulb,LB0042,0.0,0.23555120229268864,441.9728198433927,10.451051259341675
Lightbulb,LB0043,0.0,0.24493770034373055,790.675799076502,10.87833588221178
Lightbulb,LB0044,0.0,0.26490634061685925,562.9843602268248,9.479293170809603
Lightbulb,LB0045,0.0,0.18841931646617502,794.2366716431671,7.788131581673904
Lightbulb,LB0046,0.0,0.23705992064246095,1473.3465742644294,11.37111027955181
Lightbulb,LB0047,0.0,0.06318707753032429,1185.3370314005597,9.597769028454973
Lightbulb,LB0048,0.0,0.20126852922719304,445.80185155442683,11.528887289304953
Lightbulb,LB0049,0.0,0.15881504104683947,1863.5168685238066,11.27349229601064
Lightbulb,LB0050,0.0,0.2475937643300202,1838.8355188592775,10.468514191188365
Lightbulb,LB0051,0.0,0.2937952891951567,334.42138923348324,12.464214149649722
Lightbulb,LB0052,0.0,0.24328692995059079,1828.2701008283686,11.289347639610641
Lightbulb,LB0053,0.0,0.4870869477893737,634.0312101203517,10.241074380486705
Lightbulb,LB0054,0.0,0.053526440884197585,361.8633988527219,12.253638694830208
Lightbulb,LB0055,0.0,0.40699733832508844,738.0286806263504,9.490182305061753
Lightbulb,LB0056,0.0,0.31002199201884095,605.0600925200625,8.022816433172666
Lightbulb,LB0057,0.0,0.24173001782466602,652.7263041895328,10.23579432023155
Lightbulb,LB0058,0.0,0.3047513078925568,13.817467424516963,11.566750199331352
Lightbulb,LB0059,0.0,0.1897686589245849,207.15516476556866,11.045533998037415
Lightbulb,LB0060,0.0,0.27379281938759914,574.9779162302663,10.322890191040567
Lightbulb,LB0061,0.0,0.044805754695108696,1727.9166370243747,11.313216563825405
Lightbulb,LB0062,0.0,0.1602968072272937,1663.2924933449115,9.806569972334525
Lightbulb,LB0063,0.0,0.22678258781056598,1402.126932303722,9.390136541133531
Lightbulb,LB0064,0.0,0.4331753262408322,1015.8689342312633,10.030571598145837
Lightbulb,LB0065,0.0,0.18242104260640402,2006.7860346001244,9.849448198966215
Lightbulb,LB0066,0.0,0.28095862281119943,1543.6103056531329,9.554507100691225
Lightbulb,LB0067,0.0,0.4497479236363642,503.5401287724346,10.432863908541144
Lightbulb,LB0068,0.0,0.2001726206253633,308.3945625569891,11.87582111117312
Lightbulb,LB0069,0.0,0.1377366417679843,891.9175700201985,10.276462847458616
Lightbulb,LB0070,0.0,0.2864860438864922,793.0651120069157,9.660820450386192
Lightbulb,LB0071,0.0,0.04556091855549779,277.42317454715754,10.051525217413252
Lightbulb,LB0072,0.0,0.26193008196421264,1806.5197194719444,10.371199820177386
Lightbulb,LB0073,0.0,0.22003997955893492,303.73029864179745,11.168381060268551
Lightbulb,LB0074,0.0,0.20571961375606204,936.5314472770164,11.39426129417944
Lightbulb,LB0075,0.0,0.2126780209531924,583.2797626513275,12.401550500946458
Lightbulb,LB0076,0.0,0.14767314659985237,1518.6136125662872,10.02400273614342
Lightbulb,LB0077,0.0,0.16974582882985553,791.5683585009384,11.117404533584793
Lightbulb,LB0078,0.0,0.13820292717001875,351.3797032994608,10.408523205017119
Lightbulb,LB0079,0.0,0.27864339744833977,523.3495162913538,9.577044653632482
Lightbulb,LB0080,0.0,0.25128299179157343,513.7956611365729,10.602056756568532
Lightbulb,LB0081,0.0,0.17394040922309853,1274.6185663079996,8.347188148157315
Lightbulb,LB0082,0.0,0.3146118874731316,1686.4091852929755,10.200266319053494
Lightbulb,LB0083,0.0,0.30745416560533523,1322.4110077548548,10.508938152643939
Lightbulb,LB0084,0.0,0.48692829043939256,84.37626917535363,10.317710586161137
Lightbulb,LB0085,0.0,0.36676160054605367,1565.5158971634678,9.847086740541002
Lightbulb,LB0086,0.0,0.2390341179984312,456.3549766400553,11.087638295807736
Lightbulb,LB0087,0.0,0.09537755722192698,1151.4974822179638,10.062437828862588
Lightbulb,LB0088,0.0,0.27712065008616943,1844.8748211113812,9.726521322207965
Lightbulb,LB0089,0.0,0.07634990567928102,864.4961545049587,10.58828385643601
Lightbulb,LB0090,0.0,0.33338630593270013,1864.850049331422,10.252279410280028
Lightbulb,LB0091,0.0,0.1979391104201375,1306.6288826218429,11.540296881165911
Lightbulb,LB0092,0.0,0.41111041681904636,2276.412546716114,11.063831213100103
Lightbulb,LB0093,0.0,0.0902185509420273,414.7806569291841,11.732502815276678
Lightbulb,LB0094,0.0,0.23442548301901087,1520.6725246279188,9.729040667796088
Lightbulb,LB0095,0.0,0.2702944527020722,1264.1951932613592,10.055181915466877
Lightbulb,LB0096,0.0,0.15438383468744227,797.1756853704152,10.43813306604252
Lightbulb,LB0097,0.0,0.43539761936766735,53.89906920461533,10.98615654087595
Lightbulb,LB0098,0.0,0.634963493402811,918.2529171876738,12.254696947900953
Lightbulb,LB0099,0.0,0.38547711282273556,2114.051435997717,8.146849600595381
Lightbulb,LB0100,0.0,0.12903157346137134,1635.8241973900008,9.614127878393477
Lightbulb,LB0101,0.0,0.08984798695503901,1103.34254403647,11.319747794215324
Lightbulb,LB0102,0.0,0.19835328641574312,416.4105686077109,10.82117215010257
Lightbulb,LB0103,0.0,0.21887287294736021,622.6212054758485,8.709378722198728
Lightbulb,LB0104,0.0,0.17751784363120643,126.15801015862985,9.261926338759306
Lightbulb,LB0105,0.0,0.05587988326533605,512.9172540637459,9.411601672392957
Lightbulb,LB0106,0.0,0.31335391015414243,1532.8523184341743,10.051910975364027
Lightbulb,LB0107,0.0,0.1733967951001964,1618.5939625479461,10.095049781440366
Lightbulb,LB0108,0.0,0.28381884220879067,1522.0480850812974,11.22270171906459
Lightbulb,LB0109,0.0,0.5830711956838678,1142.3194520922998,12.094084027004424
Lightbulb,LB0110,0.0,0.23211887888712895,391.3208078326195,10.888956696913194
Lightbulb,LB0111,0.0,0.2495663292895759,1068.7851829706176,10.603477556964325
Lightbulb,LB0112,0.0,0.2422154675341096,1533.8439894588087,10.130726523095039
Lightbulb,LB0113,0.0,0.23250164683562347,1694.743058722861,9.878238481928886
Lightbulb,LB0114,0.0,0.27415132337978165,318.77107861073137,10.434802834967103
Lightbulb,LB0115,0.0,0.08301683250107236,2323.38559364674,10.221577830426925
Lightbulb,LB0116,0.0,0.24015227845112888,577.2878050936324,11.843250144194439
Lightbulb,LB0117,0.0,0.1690822421402446,680.8945657161914,12.109964341730027
Lightbulb,LB0118,0.0,0.08997414781925475,1294.9358345404899,9.49160494055212
Lightbulb,LB0119,0.0,0.19340650595763265,914.6637587727636,8.49423682491253
Lightbulb,LB0120,0.0,0.26919359446301383,58.819585928028005,9.669502798836037
Lightbulb,LB0121,0.0,0.1741993260722015,1235.1122799270213,8.571317939840757
Lightbulb,LB0122,0.0,0.2704195949863877,1111.2726534175292,11.512873713966112
Lightbulb,LB0123,0.0,0.34669854004894446,918.6709785139154,11.42702645259705
Lightbulb,LB0124,0.0,0.4308391127118444,1626.2450403899566,11.412142296936091
Lightbulb,LB0125,0.0,0.338497228956478,862.1454718226217,11.377740496344122
Lightbulb,LB0126,0.0,0.3365663539027261,235.0863563685698,11.283169536533833
Lightbulb,LB0127,0.0,0.2400389247284295,90.77801607153583,11.935937173628858
Lightbulb,LB0128,0.0,0.42879837560582473,1225.6964886388018,10.781451008980866
Lightbulb,LB0129,0.0,0.12585147942994784,620.2925090167255,11.005892485662097
Lightbulb,LB0130,0.0,0.1848079784065261,312.1387573655877,10.373233346767657
Lightbulb,LB0131,0.0,0.056344450879468405,192.96400437981958,11.356724364754053
Lightbulb,LB0132,0.0,0.2906837544452925,522.9116988270299,8.146595873691403
Lightbulb,LB0133,0.0,0.16672335161524665,1056.7868656203955,11.35724504131723
Lightbulb,LB0134,0.0,0.29636972585396737,1383.8196024915192,11.389309016102905
Lightbulb,LB0135,0.0,0.2814849898745944,788.02763211401,12.44279602377577
Lightbulb,LB0136,0.0,0.5259327822468447,452.1009942109817,9.187912078718231
Lightbulb,LB0137,0.0,0.11360571902081346,789.2479433937045,10.791724624631106
Lightbulb,LB0138,0.0,0.25756272707627886,441.58098248801195,10.405267075511501
Lightbulb,LB0139,0.0,0.22246983066874876,1760.8090919136368,9.052545692313796
Lightbulb,LB0140,0.0,0.4316891956204003,1511.5775846044598,11.868979830997832
Lightbulb,LB0141,0.0,0.2051784384075018,2325.7275871179945,11.051245075884072
Lightbulb,LB0142,0.0,0.06254787317692229,249.08217604860351,11.363304703441173
Lightbulb,LB0143,0.0,0.011262168098460423,2580.1133996042645,8.727683500900776
Lightbulb,LB0144,0.0,0.24678301136689076,407.3660034925124,9.482138257600507
Lightbulb,LB0145,0.0,0.4184332414998123,305.05964060780207,10.06958369491643
Lightbulb,LB0146,0.0,0.22165507224956096,969.4862847698503,10.113174124269035
Lightbulb,LB0147,0.0,0.3523040962101288,1105.3617800420498,8.43659877220827
Lightbulb,LB0148,0.0,0.2315670972007981,897.6296183517163,9.792770615545553
Lightbulb,LB0149,0.0,0.13825031169209623,707.5530834120883,10.427886320971771
Lightbulb,LB0150,0.0,0.41221807277994865,2203.6063893603823,10.202366305162228
Lightbulb,LB0151,0.0,0.16773219327520072,910.63459462179,10.895333062869346
Lightbulb,LB0152,0.0,0.26501640807211246,693.7552906393695,10.241924895661429
Lightbulb,LB0153,0.0,0.1067310490221684,797.4030640020974,9.224507545235765
Lightbulb,LB0154,0.0,0.28470561961895097,2382.6621828653606,10.50513381640833
Lightbulb,LB0155,0.0,0.3724684181381213,1930.7818651267796,10.97697786284302
Lightbulb,LB0156,0.0,0.2188551249532482,1211.6281389373726,10.19943566005708
Lightbulb,LB0157,0.0,0.19693133811253644,226.24096456657253,10.754251033793775
Lightbulb,LB0158,0.0,0.18544011600613364,940.1902593075085,13.603306497200228
Lightbulb,LB0159,0.0,0.14915809617157164,168.21605452744768,12.261074875660425
Lightbulb,LB0160,0.0,0.22541211815926268,1286.0895087777699,10.246720989085322
Lightbulb,LB0161,0.0,0.18363410246419584,104.83876999012773,9.561058340586333
Lightbulb,LB0162,0.0,0.21227985154556558,332.3969571836599,10.737328856954804
Lightbulb,LB0163,0.0,0.6051775734176985,918.590686730584,10.456507930417473
Lightbulb,LB0164,0.0,0.12785552482631962,910.4885379872354,10.333854661601844
Lightbulb,LB0165,0.0,0.27357464890577077,981.041049775677,11.4332295190182
Lightbulb,LB0166,0.0,0.2604326421641714,1158.8727639255917,10.675214466384178
Lightbulb,LB0167,0.0,0.5221426599838187,1938.4607817232934,11.210059959627328
Lightbulb,LB0168,0.0,0.10467795231724691,400.7680280319302,10.752624157763924
Lightbulb,LB0169,0.0,0.23605405975056679,617.8485972875643,13.373953512444608
Lightbulb,LB0170,0.0,0.1427659238146083,212.19940118079808,8.95425688273182
Lightbulb,LB0171,0.0,0.2766664282139506,327.6239341895709,12.15316693830673
Lightbulb,LB0172,0.0,0.38220491151386093,256.70261851576527,8.167751140473055
Lightbulb,LB0173,0.0,0.13761403908373332,258.77753787598783,11.53486536332808
Lightbulb,LB0174,0.0,0.2099808115450859,1318.3454325834034,9.493820085302367
Lightbulb,LB0175,0.0,0.3588762856246575,523.914527116022,10.78717771010108
Lightbulb,LB0176,0.0,0.24120391315932949,417.64625011126526,12.485412935370745
Lightbulb,LB0177,0.0,0.24957917144000358,457.6372218812995,11.006847830031468
Lightbulb,LB0178,0.0,0.13146670802788207,981.2298756358416,11.509627671403026
Lightbulb,LB0179,0.0,0.45201052613270953,1398.5837696747553,11.855889197511916
Lightbulb,LB0180,0.0,0.18185234842810571,1473.5244852803362,10.576122176523674
Lightbulb,LB0181,0.0,0.20241495637090687,1060.1675613452785,9.836980321289566
Lightbulb,LB0182,0.0,0.2000261330226986,822.3347364182765,10.751741994745805
Lightbulb,LB0183,0.0,0.3768192958974482,1041.4925467007988,11.046825200124207
Lightbulb,LB0184,0.0,0.40390473365337454,715.9292929860756,10.991252048094454
Lightbulb,LB0185,0.0,0.2159157432486461,1368.694048106122,12.179814493930015
Lightbulb,LB0186,0.0,0.24251669554409686,1254.1221973492113,9.859027297888675
Lightbulb,LB0187,0.0,0.31211443248422155,751.8960032370439,11.594508547696202
Lightbulb,LB0188,0.0,0.26885408962672,720.4689645936875,9.289768687840924
Lightbulb,LB0189,0.0,0.35090657670633574,637.1429641843695,12.745856482516375
Lightbulb,LB0190,0.0,0.3946220318384138,291.78809526517966,10.83175764101563
Lightbulb,LB0191,0.0,0.15276462914821154,173.3316513877586,9.448471800860185
Lightbulb,LB0192,0.0,0.21016579918534375,417.4519075029602,10.31309656230393
Lightbulb,LB0193,0.0,0.23437649226195464,688.0539043374101,9.845939963336257
Lightbulb,LB0194,0.0,0.17324498348590617,1222.4242843859593,7.964499250159099
Lightbulb,LB0195,0.0,0.1304426977584773,1200.783384592699,9.400050151469328
Lightbulb,LB0196,0.0,0.12892774323692344,903.549320188538,11.590435018328797
Lightbulb,LB0197,0.0,0.2750694239249245,42.502872154805345,9.335420469123104
Lightbulb,LB0198,0.0,0.30252976788735775,901.5589548900989,11.292009531481641
Lightbulb,LB0199,0.0,0.28366288566118114,1221.3559821291976,11.396060629532759
Lightbulb,LB0200,0.0,0.280133824749589,1244.6417780372383,11.54944779669285
Lightbulb,LB0201,0.0,0.11460105901500411,1432.3814801348842,10.835373639558908
Lightbulb,LB0202,0.0,0.03785238189612483,486.90678328901083,9.628956176086657
Lightbulb,LB0203,0.0,0.3531191150223735,1309.9192174773991,9.522130593295405
Lightbulb,LB0204,0.0,0.03591001830957985,1351.3736162175587,10.61030459070995
Lightbulb,LB0205,0.0,0.5144831080103267,323.0012650746398,11.916374195607299
Lightbulb,LB0206,0.0,0.2822478499648843,2216.458542010109,11.46013847681982
Lightbulb,LB0207,0.0,0.2575951416452717,534.4011467509183,9.548161128668536
Lightbulb,LB0208,0.0,0.2957921274309961,1245.607975762949,9.190916606910596
Lightbulb,LB0209,0.0,0.17730779224213072,437.0045793776948,10.541797962847633
Lightbulb,LB0210,0.0,0.3421094674835952,105.22879644491809,11.017918442235914
Lightbulb,LB0211,0.0,0.22303329301940544,1609.5716098512848,11.337167678149466
Lightbulb,LB0212,0.0,0.12495321641883732,670.5008402267159,10.434851300232063
Lightbulb,LB0213,0.0,0.30341904030275374,910.2647234120603,10.484970721526611
Lightbulb,LB0214,0.0,0.6207370823779919,1601.8438644146408,9.21251834188485
Lightbulb,LB0215,0.0,0.08627073024510037,202.76884272258633,12.329571675864129
Lightbulb,LB0216,0.0,0.20989527165146932,903.6630255456466,10.496066451740448
Lightbulb,LB0217,0.0,0.4269821009125909,471.3758979513211,11.707247689450456
Lightbulb,LB0218,0.0,0.17309047336035932,1508.7318476399216,10.40311427143378
Lightbulb,LB0219,0.0,0.43078702394942625,1138.704435331385,11.123195968719184
Lightbulb,LB0220,0.0,0.39260658840348894,960.8289975370869,10.806680382122178
Lightbulb,LB0221,0.0,0.24377383987136975,819.5250673636144,11.397344038551735
Lightbulb,LB0222,0.0,0.21745779084865183,1745.136537732793,9.992607351921453
Lightbulb,LB0223,0.0,0.372492942262444,560.4073119177896,10.797747375987244
Lightbulb,LB0224,0.0,0.13337250768921408,931.3173750402597,10.349007824223529
Lightbulb,LB0225,0.0,0.3475211646152977,1617.585087276537,10.298860974057595
Lightbulb,LB0226,0.0,0.4367320195133077,166.54792012813493,11.724325795872835
Lightbulb,LB0227,0.0,0.41305322226801316,1829.3211449785067,11.05066229885895
Lightbulb,LB0228,0.0,0.3809669641391464,1020.1519169640228,9.39814406567529
Lightbulb,LB0229,0.0,0.1054496002983239,1308.4572578869343,10.46330845913131
Lightbulb,LB0230,0.0,0.3359753740896011,1326.5337751722586,10.216704914991793
Lightbulb,LB0231,0.0,0.23193020204502407,1038.1877786549608,10.718863744533726
Lightbulb,LB0232,0.0,0.0944092675233612,107.06652999255016,9.440499901385921
Lightbulb,LB0233,0.0,0.22209435788549237,255.01362936040823,11.591550302078506
Lightbulb,LB0234,0.0,0.042049226524184496,738.8624884465461,10.773316567373142
Lightbulb,LB0235,0.0,0.21667086552362821,432.0074367509743,9.42746807652958
Lightbulb,LB0236,0.0,0.2244717579954527,1156.0355624274857,10.031189343751798
Lightbulb,LB0237,0.0,0.3165198898387672,1001.4131490152708,13.080729893572743
Lightbulb,LB0238,0.0,0.3899206738680957,693.2928771248776,12.670266671865644
Lightbulb,LB0239,0.0,0.046528179189674806,593.8002964975602,10.923500200319886
Lightbulb,LB0240,0.0,0.056789930969285196,694.4561875527949,11.662691718707013
Lightbulb,LB0241,0.0,0.3583286980433606,1247.2976306832727,12.024668815624862
Lightbulb,LB0242,0.0,0.14597524957450236,782.1641877629019,9.186519426435376
Lightbulb,LB0243,0.0,0.16336453327964418,2477.1734354554897,11.289029822933692
Lightbulb,LB0244,0.0,0.23543481265225513,1264.4420330767516,10.387062650154936
Lightbulb,LB0245,0.0,0.240940615424608,911.0215483802491,10.642436414865951
Lightbulb,LB0246,0.0,0.33684261219078204,1.3570717003784694,10.22798310610305
Lightbulb,LB0247,0.0,0.21412644918103563,141.29422268229064,9.189955641087314
Lightbulb,LB0248,0.0,0.07002436945821397,104.25799106781915,10.633362073722559
Lightbulb,LB0249,0.0,0.4771138005595301,2105.910783622033,8.835693456674573
Lightbulb,LB0250,0.0,0.31555831328862105,183.70219388051953,9.975842751504773
